 7809, 00FFF98C , 16775564
 7811, 80FFF90E , -2130708210
 7813, 40FFF926 , 1090517286
 7815, 40FFF9AC , 1090517420
 7817, 80FFF9EC , -2130707988
 7819, 40FFF98D , 1090517389
 7821, 00FFF90E , 16775438
 7823, C0FFF922 , -1056966366
 7825, 40FFF9A7 , 1090517415
 7827, 40FFF9E9 , 1090517481
 7829, 40FFF98C , 1090517388
 7831, 40FFF90E , 1090517262
 7833, 00FFF923 , 16775459
 7835, 80FFF9A8 , -2130708056
 7837, C0FFF9EE , -1056966162
 7839, 40FFF994 , 1090517396
 7841, C0FFF911 , -1056966383
 7843, 40FFF921 , 1090517281
 7845, C0FFF9A5 , -1056966235
 7847, 80FFF9EB , -2130707989
 7849, 00FFF994 , 16775572
 7851, 40FFF913 , 1090517267
 7853, 00FFF922 , 16775458
 7855, C0FFF9A5 , -1056966235
 7857, 40FFF9EC , 1090517484
 7859, 40FFF995 , 1090517397
 7861, C0FFF913 , -1056966381
 7863, C0FFF91F , -1056966369
 7865, C0FFF9A2 , -1056966238
 7867, 80FFF9ED , -2130707987
 7869, 40FFF999 , 1090517401
 7871, 40FFF916 , 1090517270
 7873, 80FFF920 , -2130708192
 7875, 40FFF9A5 , 1090517413
 7877, C0FFF9F0 , -1056966160
 7879, 40FFF99D , 1090517405
 7881, C0FFF919 , -1056966375
 7883, 40FFF920 , 1090517280
 7885, 40FFF9A2 , 1090517410
 7887, 00FFF9F0 , 16775664
 7889, C0FFF99E , -1056966242
 7891, 00FFF91A , 16775450
 7893, 80FFF91E , -2130708194
 7895, 80FFF99F , -2130708065
 7897, 00FFF9EE , 16775662
 7899, 40FFF99E , 1090517406
 7901, 80FFF918 , -2130708200
 7903, 00FFF91A , 16775450
 7905, 80FFF99B , -2130708069
 7907, C0FFF9EF , -1056966161
 7909, C0FFF9A2 , -1056966238
 7911, C0FFF91B , -1056966373
 7913, C0FFF91B , -1056966373
 7915, 40FFF99C , 1090517404
 7917, 80FFF9EF , -2130707985
 7919, 80FFF9A3 , -2130708061
 7921, 40FFF91B , 1090517275
 7923, C0FFF917 , -1056966377
 7925, C0FFF997 , -1056966249
 7927, 00FFF9ED , 16775661
 7929, 80FFF9A3 , -2130708061
 7931, 00FFF91D , 16775453
 7933, 80FFF91A , -2130708198
 7935, 40FFF99A , 1090517402
 7937, C0FFF9EF , -1056966161
 7939, 80FFF9A6 , -2130708058
 7941, C0FFF91D , -1056966371
 7943, C0FFF916 , -1056966378
 7945, 40FFF994 , 1090517396
 7947, C0FFF9ED , -1056966163
 7949, 80FFF9A8 , -2130708056
 7951, 00FFF91E , 16775454
 7953, 80FFF913 , -2130708205
 7955, C0FFF991 , -1056966255
 7957, 80FFF9EC , -2130707988
 7959, 00FFF9A7 , 16775591
 7961, 00FFF91D , 16775453
 7963, C0FFF913 , -1056966381
 7965, 00FFF991 , 16775569
 7967, 80FFF9EA , -2130707990
 7969, C0FFF9A6 , -1056966234
 7971, 40FFF91E , 1090517278
 7973, C0FFF912 , -1056966382
 7975, 80FFF98E , -2130708082
 7977, 00FFF9EA , 16775658
 7979, C0FFF9A7 , -1056966233
 7981, 40FFF91E , 1090517278
 7983, 80FFF90F , -2130708209
 7985, 40FFF989 , 1090517385
 7987, 80FFF9E6 , -2130707994
 7989, 40FFF9A7 , 1090517415
 7991, C0FFF91D , -1056966371
 7993, 00FFF90E , 16775438
 7995, 80FFF988 , -2130708088
 7997, 00FFF9E8 , 16775656
 7999, 80FFF9AB , -2130708053
 8001, C0FFF921 , -1056966367
 8003, 40FFF90D , 1090517261
 8005, C0FFF983 , -1056966269
 8007, 00FFF9E3 , 16775651
 8009, 40FFF9A8 , 1090517416
 8011, 40FFF91F , 1090517279
 8013, C0FFF90B , -1056966389
 8015, 00FFF986 , 16775558
 8017, 00FFF9EB , 16775659
 8019, 40FFF9B4 , 1090517428
 8021, 00FFF929 , 16775465
 8023, 40FFF910 , 1090517264
 8025, 00FFF988 , 16775560
 8027, 80FFF9EC , -2130707988
 8029, 80FFF9B6 , -2130708042
 8031, 00FFF92C , 16775468
 8033, 80FFF912 , -2130708206
 8035, C0FFF989 , -1056966263
 8037, C0FFF9EE , -1056966162
 8039, 80FFF9BA , -2130708038
 8041, 00FFF930 , 16775472
 8043, 00FFF912 , 16775442
 8045, 80FFF985 , -2130708091
 8047, 00FFF9EE , 16775662
 8049, 80FFF9BC , -2130708036
 8051, 00FFF930 , 16775472
 8053, 00FFF911 , 16775441
 8055, C0FFF986 , -1056966266
 8057, C0FFF9EF , -1056966161
 8059, 40FFF9BE , 1090517438
 8061, 40FFF931 , 1090517297
 8063, 00FFF90F , 16775439
 8065, 00FFF981 , 16775553
 8067, C0FFF9E8 , -1056966168
 8069, 40FFF9BB , 1090517435
 8071, 00FFF931 , 16775473
 8073, C0FFF90C , -1056966388
 8075, 00FFF980 , 16775552
 8077, C0FFF9EC , -1056966164
 8079, C0FFF9BF , -1056966209
 8081, 00FFF932 , 16775474
 8083, C0FFF909 , -1056966391
 8085, 40FFF97B , 1090517371
 8087, 00FFF9E9 , 16775657
 8089, C0FFF9BD , -1056966211
 8091, 80FFF931 , -2130708175
 8093, C0FFF909 , -1056966391
 8095, 80FFF979 , -2130708103
 8097, 80FFF9E7 , -2130707993
 8099, C0FFF9BF , -1056966209
 8101, 80FFF934 , -2130708172
 8103, 80FFF909 , -2130708215
 8105, 00FFF978 , 16775544
 8107, 40FFF9E6 , 1090517478
 8109, 80FFF9BE , -2130708034
 8111, 80FFF934 , -2130708172
 8113, 80FFF909 , -2130708215
 8115, C0FFF976 , -1056966282
 8117, 40FFF9E8 , 1090517480
 8119, 80FFF9C4 , -2130708028
 8121, 40FFF936 , 1090517302
 8123, 40FFF904 , 1090517252
 8125, C0FFF970 , -1056966288
 8127, 80FFF9E4 , -2130707996
 8129, 80FFF9C3 , -2130708029
 8131, 00FFF938 , 16775480
 8133, C0FFF907 , -1056966393
 8135, 40FFF973 , 1090517363
 8137, 00FFF9E6 , 16775654
 8139, C0FFF9C7 , -1056966201
 8141, 40FFF93D , 1090517309
 8143, C0FFF908 , -1056966392
 8145, 40FFF970 , 1090517360
 8147, 40FFF9E2 , 1090517474
 8149, 00FFF9C5 , 16775621
 8151, 80FFF93B , -2130708165
 8153, 00FFF905 , 16775429
 8155, 00FFF96D , 16775533
 8157, C0FFF9E4 , -1056966172
 8159, 40FFF9CB , 1090517451
 8161, C0FFF941 , -1056966335
 8163, 40FFF907 , 1090517255
 8165, 80FFF96B , -2130708117
 8167, C0FFF9E2 , -1056966174
 8169, C0FFF9C9 , -1056966199
 8171, 40FFF940 , 1090517312
 8173, 80FFF905 , -2130708219
 8175, 80FFF969 , -2130708119
 8177, 00FFF9E3 , 16775651
 8179, 80FFF9CE , -2130708018
 8181, 80FFF944 , -2130708156
 8183, 40FFF906 , 1090517254
 8185, 00FFF969 , 16775529
 8187, 40FFF9E2 , 1090517474
 8189, 80FFF9CE , -2130708018
 8191, 80FFF944 , -2130708156
 1, 80FFF904 , -2130708220
 3, C0FFF965 , -1056966299
 5, 00FFF9E2 , 16775650
 7, 00FFF9D2 , 16775634
 9, C0FFF949 , -1056966327
 11, 80FFF907 , -2130708217
 13, C0FFF966 , -1056966298
 15, C0FFF9E1 , -1056966175
 17, 40FFF9D2 , 1090517458
 19, 40FFF94B , 1090517323
 21, 80FFF906 , -2130708218
 23, 80FFF962 , -2130708126
 25, C0FFF9DE , -1056966178
 27, 80FFF9D3 , -2130708013
 29, 80FFF94C , -2130708148
 31, C0FFF906 , -1056966394
 33, 80FFF963 , -2130708125
 35, 40FFF9E0 , 1090517472
 37, 80FFF9D5 , -2130708011
 39, 80FFF94E , -2130708146
 41, 80FFF905 , -2130708219
 43, 00FFF95F , 16775519
 45, 80FFF9DD , -2130708003
 47, C0FFF9D5 , -1056966187
 49, 00FFF94F , 16775503
 51, C0FFF903 , -1056966397
 53, 00FFF95C , 16775516
 55, 00FFF9DB , 16775643
 57, 00FFF9D4 , 16775636
 59, 00FFF94D , 16775501
 61, 00FFF902 , 16775426
 63, 00FFF95A , 16775514
 65, C0FFF9D7 , -1056966185
 67, 80FFF9D2 , -2130708014
 69, C0FFF94C , -1056966324
 71, 00FFF8FF , 16775423
 73, 00FFF955 , 16775509
 75, C0FFF9D4 , -1056966188
 77, 00FFF9D3 , 16775635
 79, C0FFF94E , -1056966322
 81, 00FFF8FF , 16775423
 83, 00FFF954 , 16775508
 85, 00FFF9D5 , 16775637
 87, 40FFF9D5 , 1090517461
 89, 00FFF952 , 16775506
 91, 40FFF8FF , 1090517247
 93, 80FFF950 , -2130708144
 95, 80FFF9D0 , -2130708016
 97, 00FFF9D3 , 16775635
 99, 40FFF952 , 1090517330
 101, 80FFF8FE , -2130708226
 103, 00FFF94F , 16775503
 105, 40FFF9D3 , 1090517459
 107, 00FFF9D9 , 16775641
 109, C0FFF956 , -1056966314
 111, 00FFF900 , 16775424
 113, 40FFF94E , 1090517326
 115, 80FFF9D1 , -2130708015
 117, C0FFF9D9 , -1056966183
 119, C0FFF959 , -1056966311
 121, 80FFF903 , -2130708221
 123, 00FFF951 , 16775505
 125, 80FFF9D5 , -2130708011
 127, 00FFF9E1 , 16775649
 129, 40FFF962 , 1090517346
 131, 00FFF909 , 16775433
 133, 00FFF953 , 16775507
 135, 80FFF9D7 , -2130708009
 137, 40FFF9E2 , 1090517474
 139, 40FFF960 , 1090517344
 141, 80FFF903 , -2130708221
 143, 00FFF94E , 16775502
 145, 80FFF9D5 , -2130708011
 147, 00FFF9E4 , 16775652
 149, 00FFF964 , 16775524
 151, 40FFF906 , 1090517254
 153, 80FFF94D , -2130708147
 155, 00FFF9D3 , 16775635
 157, 40FFF9E3 , 1090517475
 159, 00FFF964 , 16775524
 161, 40FFF905 , 1090517253
 163, C0FFF94C , -1056966324
 165, 40FFF9D3 , 1090517459
 167, C0FFF9E5 , -1056966171
 169, 40FFF968 , 1090517352
 171, 00FFF907 , 16775431
 173, C0FFF94B , -1056966325
 175, C0FFF9D2 , -1056966190
 177, 00FFF9E6 , 16775654
 179, 80FFF969 , -2130708119
 181, 40FFF906 , 1090517254
 183, 40FFF948 , 1090517320
 185, 40FFF9CF , 1090517455
 187, C0FFF9E6 , -1056966170
 189, C0FFF96C , -1056966292
 191, 00FFF907 , 16775431
 193, 40FFF943 , 1090517315
 195, 40FFF9C9 , 1090517449
 197, C0FFF9E4 , -1056966172
 199, 80FFF96D , -2130708115
 201, 80FFF905 , -2130708219
 203, 80FFF941 , -2130708159
 205, 40FFF9CA , 1090517450
 207, 40FFF9E7 , 1090517479
 209, C0FFF96E , -1056966290
 211, 40FFF904 , 1090517252
 213, 40FFF93E , 1090517310
 215, 40FFF9C5 , 1090517445
 217, 40FFF9E3 , 1090517475
 219, 80FFF96D , -2130708115
 221, 80FFF904 , -2130708220
 223, 00FFF93F , 16775487
 225, 80FFF9C8 , -2130708024
 227, 40FFF9E9 , 1090517481
 229, 80FFF974 , -2130708108
 231, 40FFF908 , 1090517256
 233, C0FFF93C , -1056966340
 235, C0FFF9C3 , -1056966205
 237, C0FFF9E6 , -1056966170
 239, 40FFF973 , 1090517363
 241, 80FFF906 , -2130708218
 243, C0FFF93A , -1056966342
 245, 40FFF9C2 , 1090517442
 247, 40FFF9E7 , 1090517479
 249, 00FFF976 , 16775542
 251, 40FFF908 , 1090517256
 253, 80FFF939 , -2130708167
 255, 80FFF9BE , -2130708034
 257, 80FFF9E3 , -2130707997
 259, 00FFF973 , 16775539
 261, 40FFF904 , 1090517252
 263, 80FFF935 , -2130708171
 265, 00FFF9BE , 16775614
 267, 40FFF9E9 , 1090517481
 269, 40FFF97D , 1090517373
 271, 80FFF90D , -2130708211
 273, 40FFF93A , 1090517306
 275, 00FFF9C0 , 16775616
 277, 40FFF9EA , 1090517482
 279, 80FFF97C , -2130708100
 281, C0FFF90A , -1056966390
 283, 00FFF936 , 16775478
 285, C0FFF9BD , -1056966211
 287, C0FFF9EC , -1056966164
 289, 40FFF980 , 1090517376
 291, 80FFF90D , -2130708211
 293, 40FFF938 , 1090517304
 295, C0FFF9BE , -1056966210
 297, 00FFF9EE , 16775662
 299, C0FFF982 , -1056966270
 301, 00FFF90D , 16775437
 303, 00FFF933 , 16775475
 305, C0FFF9BA , -1056966214
 307, C0FFF9EE , -1056966162
 309, 40FFF986 , 1090517382
 311, 40FFF90F , 1090517263
 313, 40FFF936 , 1090517302
 315, 00FFF9BF , 16775615
 317, C0FFF9F0 , -1056966160
 319, 00FFF987 , 16775559
 321, 40FFF90F , 1090517263
 323, 80FFF932 , -2130708174
 325, 00FFF9B8 , 16775608
 327, 00FFF9EE , 16775662
 329, 00FFF988 , 16775560
 331, 00FFF90D , 16775437
 333, 40FFF92E , 1090517294
 335, 40FFF9B6 , 1090517430
 337, 40FFF9EF , 1090517487
 339, 80FFF98B , -2130708085
 341, C0FFF90F , -1056966385
 343, C0FFF92B , -1056966357
 345, 80FFF9B0 , -2130708048
 347, 40FFF9EB , 1090517483
 349, 40FFF989 , 1090517385
 351, C0FFF90E , -1056966386
 353, 00FFF92C , 16775468
 355, 80FFF9B2 , -2130708046
 357, 00FFF9EF , 16775663
 359, 80FFF98D , -2130708083
 361, 80FFF911 , -2130708207
 363, 40FFF92B , 1090517291
 365, 40FFF9AF , 1090517423
 367, 80FFF9EC , -2130707988
 369, C0FFF98D , -1056966259
 371, 80FFF911 , -2130708207
 373, 00FFF92A , 16775466
 375, 00FFF9B0 , 16775600
 377, 80FFF9F1 , -2130707983
 379, C0FFF992 , -1056966254
 381, C0FFF911 , -1056966383
 383, 00FFF928 , 16775464
 385, 00FFF9AE , 16775598
 387, C0FFF9EF , -1056966161
 389, 80FFF993 , -2130708077
 391, C0FFF912 , -1056966382
 393, 40FFF925 , 1090517285
 395, 00FFF9AA , 16775594
 397, 00FFF9EE , 16775662
 399, 40FFF993 , 1090517395
 401, 40FFF912 , 1090517266
 403, 00FFF922 , 16775458
 405, 40FFF9A6 , 1090517414
 407, 80FFF9EE , -2130707986
 409, C0FFF997 , -1056966249
 411, 40FFF915 , 1090517269
 413, C0FFF921 , -1056966367
 415, 00FFF9A8 , 16775592
 417, C0FFF9F2 , -1056966158
 419, 00FFF99B , 16775579
 421, 40FFF915 , 1090517269
 423, 00FFF921 , 16775457
 425, 40FFF9A7 , 1090517415
 427, 40FFF9F3 , 1090517491
 429, 00FFF99F , 16775583
 431, 40FFF91C , 1090517276
 433, 40FFF926 , 1090517286
 435, 40FFF9A9 , 1090517417
 437, 80FFF9F5 , -2130707979
 439, 00FFF9A2 , 16775586
 441, 40FFF91C , 1090517276
 443, 80FFF920 , -2130708192
 445, 40FFF9A2 , 1090517410
 447, 40FFF9F2 , 1090517490
 449, 80FFF9A1 , -2130708063
 451, C0FFF91B , -1056966373
 453, 00FFF920 , 16775456
 455, 80FFF9A2 , -2130708062
 457, 00FFF9F4 , 16775668
 459, 40FFF9A5 , 1090517413
 461, 00FFF91D , 16775453
 463, 00FFF91D , 16775453
 465, 80FFF99E , -2130708066
 467, 80FFF9F1 , -2130707983
 469, C0FFF9A5 , -1056966235
 471, 40FFF920 , 1090517280
 473, 40FFF920 , 1090517280
 475, 80FFF9A2 , -2130708062
 477, 80FFF9F7 , -2130707977
 479, 80FFF9AB , -2130708053
 481, 80FFF921 , -2130708191
 483, 00FFF91A , 16775450
 485, 80FFF999 , -2130708071
 487, 00FFF9F1 , 16775665
 489, 00FFF9A8 , 16775592
 491, 80FFF91E , -2130708194
 493, 40FFF918 , 1090517272
 495, 40FFF999 , 1090517401
 497, C0FFF9F1 , -1056966159
 499, C0FFF9A8 , -1056966232
 501, C0FFF91D , -1056966371
 503, 00FFF914 , 16775444
 505, 40FFF991 , 1090517393
 507, C0FFF9EA , -1056966166
 509, C0FFF9A6 , -1056966234
 511, 00FFF920 , 16775456
 513, C0FFF916 , -1056966378
 515, 80FFF993 , -2130708077
 517, 40FFF9EF , 1090517487
 519, 40FFF9AC , 1090517420
 521, 00FFF921 , 16775457
 523, C0FFF913 , -1056966381
 525, C0FFF990 , -1056966256
 527, 00FFF9ED , 16775661
 529, C0FFF9AC , -1056966228
 531, 80FFF925 , -2130708187
 533, 40FFF916 , 1090517270
 535, C0FFF990 , -1056966256
 537, C0FFF9EE , -1056966162
 539, 00FFF9AF , 16775599
 541, 40FFF924 , 1090517284
 543, C0FFF911 , -1056966383
 545, 80FFF98B , -2130708085
 547, 00FFF9EB , 16775659
 549, 80FFF9AD , -2130708051
 551, 40FFF922 , 1090517282
 553, 80FFF90D , -2130708211
 555, 00FFF988 , 16775560
 557, 00FFF9ED , 16775661
 559, C0FFF9B3 , -1056966221
 561, 80FFF927 , -2130708185
 563, 40FFF910 , 1090517264
 565, 00FFF989 , 16775561
 567, 00FFF9EE , 16775662
 569, 80FFF9B7 , -2130708041
 571, 00FFF92C , 16775468
 573, 80FFF912 , -2130708206
 575, 00FFF98B , 16775563
 577, 80FFF9F1 , -2130707983
 579, 80FFF9BC , -2130708036
 581, 40FFF930 , 1090517296
 583, C0FFF912 , -1056966382
 585, 00FFF989 , 16775561
 587, 40FFF9F0 , 1090517488
 589, 00FFF9BC , 16775612
 591, C0FFF930 , -1056966352
 593, 40FFF913 , 1090517267
 595, 80FFF988 , -2130708088
 597, 80FFF9F1 , -2130707983
 599, 00FFF9BF , 16775615
 601, 40FFF933 , 1090517299
 603, 40FFF913 , 1090517267
 605, 40FFF986 , 1090517382
 607, 40FFF9F0 , 1090517488
 609, 80FFF9C2 , -2130708030
 611, 40FFF939 , 1090517305
 613, C0FFF917 , -1056966377
 615, 00FFF98A , 16775562
 617, C0FFF9F4 , -1056966156
 619, 00FFF9C6 , 16775622
 621, C0FFF937 , -1056966345
 623, 40FFF912 , 1090517266
 625, C0FFF984 , -1056966268
 627, 80FFF9F0 , -2130707984
 629, C0FFF9C3 , -1056966205
 631, C0FFF937 , -1056966345
 633, 00FFF911 , 16775441
 635, 00FFF981 , 16775553
 637, C0FFF9ED , -1056966163
 639, 00FFF9C2 , 16775618
 641, C0FFF934 , -1056966348
 643, 00FFF90B , 16775435
 645, 80FFF97A , -2130708102
 647, C0FFF9EA , -1056966166
 649, C0FFF9C3 , -1056966205
 651, 00FFF937 , 16775479
 653, C0FFF90B , -1056966389
 655, 40FFF97B , 1090517371
 657, 00FFF9EC , 16775660
 659, 80FFF9C7 , -2130708025
 661, 80FFF93A , -2130708166
 663, 80FFF90B , -2130708213
 665, 80FFF977 , -2130708105
 667, C0FFF9E8 , -1056966168
 669, 40FFF9C6 , 1090517446
 671, 80FFF93A , -2130708166
 673, 40FFF90A , 1090517258
 675, 80FFF974 , -2130708108
 677, 40FFF9E6 , 1090517478
 679, 40FFF9C5 , 1090517445
 681, 80FFF93A , -2130708166
 683, 80FFF907 , -2130708217
 685, C0FFF96F , -1056966289
 687, C0FFF9E1 , -1056966175
 689, 40FFF9C1 , 1090517441
 691, 00FFF936 , 16775478
 693, C0FFF902 , -1056966398
 695, 00FFF96D , 16775533
 697, 40FFF9E3 , 1090517475
 699, 00FFF9C7 , 16775623
 701, 40FFF93C , 1090517308
 703, 80FFF906 , -2130708218
 705, 40FFF96E , 1090517358
 707, 40FFF9E3 , 1090517475
 709, 00FFF9C8 , 16775624
 711, 40FFF93E , 1090517310
 713, 40FFF906 , 1090517254
 715, 80FFF96D , -2130708115
 717, 00FFF9E5 , 16775653
 719, 00FFF9CD , 16775629
 721, C0FFF942 , -1056966334
 723, 40FFF907 , 1090517255
 725, 80FFF96A , -2130708118
 727, 40FFF9E2 , 1090517474
 729, C0FFF9CD , -1056966195
 731, C0FFF944 , -1056966332
 733, 00FFF907 , 16775431
 735, 00FFF969 , 16775529
 737, 40FFF9E2 , 1090517474
 739, 00FFF9D0 , 16775632
 741, 80FFF946 , -2130708154
 743, 80FFF904 , -2130708220
 745, 80FFF963 , -2130708125
 747, 40FFF9DD , 1090517469
 749, 40FFF9CF , 1090517455
 751, 00FFF94A , 16775498
 753, C0FFF908 , -1056966392
 755, C0FFF967 , -1056966297
 757, 80FFF9E3 , -2130707997
 759, 40FFF9D3 , 1090517459
 761, 80FFF948 , -2130708152
 763, 00FFF904 , 16775428
 765, 00FFF962 , 16775522
 767, C0FFF9DC , -1056966180
 769, 80FFF9D0 , -2130708016
 771, 80FFF94A , -2130708150
 773, C0FFF905 , -1056966395
 775, 80FFF961 , -2130708127
 777, C0FFF9DD , -1056966179
 779, 40FFF9D3 , 1090517459
 781, 40FFF94A , 1090517322
 783, 80FFF900 , -2130708224
 785, 40FFF95A , 1090517338
 787, 80FFF9D8 , -2130708008
 789, C0FFF9D2 , -1056966190
 791, 80FFF94E , -2130708146
 793, 40FFF905 , 1090517253
 795, 80FFF95F , -2130708129
 797, 40FFF9DF , 1090517471
 799, C0FFF9D8 , -1056966184
 801, 00FFF950 , 16775504
 803, C0FFF900 , -1056966400
 805, 00FFF957 , 16775511
 807, 80FFF9D6 , -2130708010
 809, 00FFF9D4 , 16775636
 811, 00FFF951 , 16775505
 813, 40FFF903 , 1090517251
 815, 40FFF959 , 1090517337
 817, 40FFF9D8 , 1090517464
 819, 40FFF9D6 , 1090517462
 821, 80FFF953 , -2130708141
 823, 80FFF8FF , -2130708225
 825, 40FFF94F , 1090517327
 827, 80FFF9D0 , -2130708016
 829, 40FFF9D4 , 1090517460
 831, 80FFF951 , -2130708143
 833, 80FFF8FE , -2130708226
 835, C0FFF951 , -1056966319
 837, 40FFF9D6 , 1090517462
 839, 00FFF9DB , 16775643
 841, 00FFF957 , 16775511
 843, 40FFF902 , 1090517250
 845, 00FFF951 , 16775505
 847, 00FFF9D1 , 16775633
 849, 00FFF9D6 , 16775638
 851, C0FFF954 , -1056966316
 853, C0FFF8FE , -1056966402
 855, 40FFF94F , 1090517327
 857, 40FFF9D4 , 1090517460
 859, C0FFF9DC , -1056966180
 861, 00FFF95B , 16775515
 863, 80FFF901 , -2130708223
 865, 00FFF94E , 16775502
 867, 40FFF9D1 , 1090517457
 869, C0FFF9DA , -1056966182
 871, 40FFF95A , 1090517338
 873, 40FFF900 , 1090517248
 875, 40FFF94B , 1090517323
 877, 80FFF9CF , -2130708017
 879, 80FFF9DC , -2130708004
 881, 80FFF95D , -2130708131
 883, 40FFF900 , 1090517248
 885, 00FFF949 , 16775497
 887, 00FFF9D1 , 16775633
 889, 40FFF9E0 , 1090517472
 891, 80FFF95E , -2130708130
 893, C0FFF8FF , -1056966401
 895, C0FFF947 , -1056966329
 897, C0FFF9CC , -1056966196
 899, 40FFF9DD , 1090517469
 901, 80FFF960 , -2130708128
 903, 00FFF903 , 16775427
 905, 80FFF948 , -2130708152
 907, 00FFF9CD , 16775629
 909, 00FFF9DF , 16775647
 911, 80FFF960 , -2130708128
 913, 80FFF8FE , -2130708226
 915, 00FFF942 , 16775490
 917, 00FFF9C8 , 16775624
 919, C0FFF9DD , -1056966179
 921, 80FFF963 , -2130708125
 923, 40FFF901 , 1090517249
 925, C0FFF943 , -1056966333
 927, 00FFF9CC , 16775628
 929, 40FFF9E4 , 1090517476
 931, C0FFF968 , -1056966296
 933, 80FFF902 , -2130708222
 935, 80FFF942 , -2130708158
 937, 00FFF9CA , 16775626
 939, 40FFF9E4 , 1090517476
 941, 40FFF96B , 1090517355
 943, 80FFF905 , -2130708219
 945, 40FFF943 , 1090517315
 947, 40FFF9CB , 1090517451
 949, 00FFF9E7 , 16775655
 951, C0FFF96D , -1056966291
 953, C0FFF903 , -1056966397
 955, 40FFF93D , 1090517309
 957, 40FFF9C5 , 1090517445
 959, C0FFF9E3 , -1056966173
 961, C0FFF96B , -1056966293
 963, 40FFF902 , 1090517250
 965, 40FFF93C , 1090517308
 967, C0FFF9C3 , -1056966205
 969, 80FFF9E4 , -2130707996
 971, 40FFF970 , 1090517360
 973, C0FFF904 , -1056966396
 975, C0FFF93A , -1056966342
 977, C0FFF9C0 , -1056966208
 979, 80FFF9E2 , -2130707998
 981, 40FFF96F , 1090517359
 983, C0FFF902 , -1056966398
 985, 80FFF938 , -2130708168
 987, 00FFF9C1 , 16775617
 989, 80FFF9E5 , -2130707995
 991, 00FFF972 , 16775538
 993, C0FFF902 , -1056966398
 995, 00FFF934 , 16775476
 997, 80FFF9B9 , -2130708039
 999, C0FFF9DD , -1056966179
 1001, C0FFF96B , -1056966293
 1003, 00FFF8FD , 16775421
 1005, 00FFF92F , 16775471
 1007, 00FFF9B7 , 16775607
 1009, 80FFF9DF , -2130708001
 1011, 00FFF970 , 16775536
 1013, 40FFF8FF , 1090517247
 1015, 40FFF92D , 1090517293
 1017, C0FFF9B3 , -1056966221
 1019, C0FFF9DF , -1056966177
 1021, 00FFF974 , 16775540
 1023, C0FFF901 , -1056966399
 1025, 40FFF92F , 1090517295
 1027, 80FFF9B7 , -2130708041
 1029, C0FFF9E4 , -1056966172
 1031, 80FFF978 , -2130708104
 1033, 80FFF904 , -2130708220
 1035, 80FFF92E , -2130708178
 1037, 00FFF9B5 , 16775605
 1039, 00FFF9E4 , 16775652
 1041, 00FFF97A , 16775546
 1043, 40FFF905 , 1090517253
 1045, 40FFF92C , 1090517292
 1047, 00FFF9B3 , 16775603
 1049, C0FFF9E4 , -1056966172
 1051, 80FFF97A , -2130708102
 1053, C0FFF903 , -1056966397
 1055, C0FFF929 , -1056966359
 1057, C0FFF9B0 , -1056966224
 1059, 40FFF9E5 , 1090517477
 1061, 80FFF97E , -2130708098
 1063, 80FFF907 , -2130708217
 1065, C0FFF92A , -1056966358
 1067, C0FFF9B2 , -1056966222
 1069, 40FFF9EB , 1090517483
 1071, C0FFF984 , -1056966268
 1073, 40FFF908 , 1090517256
 1075, 00FFF927 , 16775463
 1077, 80FFF9AE , -2130708050
 1079, 00FFF9E7 , 16775655
 1081, C0FFF981 , -1056966271
 1083, 40FFF908 , 1090517256
 1085, C0FFF928 , -1056966360
 1087, 40FFF9B0 , 1090517424
 1089, C0FFF9E9 , -1056966167
 1091, C0FFF984 , -1056966268
 1093, 40FFF908 , 1090517256
 1095, 40FFF923 , 1090517283
 1097, C0FFF9A8 , -1056966232
 1099, 00FFF9E4 , 16775652
 1101, 40FFF981 , 1090517377
 1103, 80FFF904 , -2130708220
 1105, 40FFF920 , 1090517280
 1107, 80FFF9A8 , -2130708056
 1109, 80FFF9E7 , -2130707993
 1111, 80FFF986 , -2130708090
 1113, C0FFF906 , -1056966394
 1115, C0FFF91D , -1056966371
 1117, 80FFF9A4 , -2130708060
 1119, 40FFF9E5 , 1090517477
 1121, C0FFF986 , -1056966266
 1123, C0FFF907 , -1056966393
 1125, 80FFF91E , -2130708194
 1127, 40FFF9A6 , 1090517414
 1129, 00FFF9EB , 16775659
 1131, 40FFF98F , 1090517391
