00, -112263168
 2327, -27787264,FE580000, -111149056
 2329, -26787840,FE674000, -107151360
 2331, 2119352320,7E52C000, -112525312
 2333, 2120974336,7E6B8000, -106037248
 2335, 2119204864,7E508000, -113115136
 2337, -26558464,FE6AC000, -106233856
 2339, 1045643264,3E534000, -112394240
 2341, -1100595200,BE664000, -107413504
 2343, 1046052864,3E598000, -110755840
 2345, -27328512,FE5F0000, -109314048
 2347, 1046593536,3E61C000, -108593152
 2349, -1101578240,BE574000, -111345664
 2351, 2120744960,7E680000, -106954752
 2353, -1101922304,BE520000, -112721920
 2355, 1047265280,3E6C0000, -105906176
 2357, 2119237632,7E510000, -112984064
 2359, -26591232,FE6A4000, -106364928
 2361, -28114944,FE530000, -112459776
 2363, 1046773760,3E648000, -107872256
 2365, -1101398016,BE5A0000, -110624768
 2367, -1101185024,BE5D4000, -109772800
 2369, 1046609920,3E620000, -108527616
 2371, -1101660160,BE560000, -111673344
 2373, -1100431360,BE68C000, -106758144
 2375, 2119286784,7E51C000, -112787456
 2377, 1047281664,3E6C4000, -105840640
 2379, 1045512192,3E514000, -112918528
 2381, 1047150592,3E6A4000, -106364928
 2383, 1045741568,3E54C000, -112001024
 2385, 1046757376,3E644000, -107937792
 2387, -27557888,FE5B8000, -110231552
 2389, -27525120,FE5C0000, -110100480
 2391, -27082752,FE62C000, -108331008
 2393, -1101709312,BE554000, -111869952
 2395, -26640384,FE698000, -106561536
 2397, -28229632,FE514000, -112918528
 2399, 1047248896,3E6BC000, -105971712
 2401, 1045446656,3E504000, -113180672
 2403, 2120744960,7E680000, -106954752
 2405, 1045708800,3E544000, -112132096
 2407, 1046626304,3E624000, -108462080
 2409, 1046216704,3E5C0000, -110100480
 2411, -1101365248,BE5A8000, -110493696
 2413, 2120450048,7E638000, -108134400
 2415, 1045659648,3E538000, -112328704
 2417, 2120826880,7E694000, -106627072
 2419, -1102036992,BE504000, -113180672
 2421, -26558464,FE6AC000, -106233856
 2423, -1102036992,BE504000, -113180672
 2425, 2120728576,7E67C000, -107020288
 2427, -1101676544,BE55C000, -111738880
 2429, 1046577152,3E618000, -108658688
 2431, 2120007680,7E5CC000, -109903872
 2433, 2119729152,7E588000, -111017984
 2435, 1046724608,3E63C000, -108068864
 2437, 1045577728,3E524000, -112656384
 2439, 2120777728,7E688000, -106823680
 2441, 2119073792,7E4E8000, -113639424
 2443, -1100333056,BE6A4000, -106364928
 2445, -1102004224,BE50C000, -113049600
 2447, 1046904832,3E668000, -107347968
 2449, 2119548928,7E55C000, -111738880
 2451, 1046446080,3E5F8000, -109182976
 2453, 1046315008,3E5D8000, -109707264
 2455, 1045921792,3E578000, -111280128
 2457, 1046790144,3E64C000, -107806720
 2459, 2119270400,7E518000, -112852992
 2461, 1047101440,3E698000, -106561536
 2463, -28377088,FE4F0000, -113508352
 2465, 2120925184,7E6AC000, -106233856
 2467, -1101922304,BE520000, -112721920
 2469, -1100578816,BE668000, -107347968
 2471, 1045954560,3E580000, -111149056
 2473, 1046462464,3E5FC000, -109117440
 2475, 1046478848,3E600000, -109051904
 2477, -27803648,FE57C000, -111214592
 2479, 2120695808,7E674000, -107151360
 2481, -28147712,FE528000, -112590848
 2483, 2120990720,7E6BC000, -105971712
 2485, -28295168,FE504000, -113180672
 2487, 1047166976,3E6A8000, -106299392
 2489, -28131328,FE52C000, -112525312
 2491, 1046872064,3E660000, -107479040
 2493, 1046069248,3E59C000, -110690304
 2495, -1101070336,BE5F0000, -109314048
 2497, -27197440,FE610000, -108789760
 2499, -1101627392,BE568000, -111542272
 2501, -26755072,FE67C000, -107020288
 2503, 2119270400,7E518000, -112852992
 2505, 1047199744,3E6B0000, -106168320
 2507, 1045446656,3E504000, -113180672
 2509, -26591232,FE6A4000, -106364928
 2511, 2119434240,7E540000, -112197632
 2513, 1046822912,3E654000, -107675648
 2515, 1046102016,3E5A4000, -110559232
 2517, 2120040448,7E5D4000, -109772800
 2519, 2120384512,7E628000, -108396544
 2521, 1045872640,3E56C000, -111476736
 2523, 1047101440,3E698000, -106561536
 2525, 2119303168,7E520000, -112721920
 2527, 2121007104,7E6C0000, -105906176
 2529, 1045463040,3E508000, -113115136
 2531, 1047117824,3E69C000, -106496000
 2533, -1101758464,BE548000, -112066560
 2535, 1046740992,3E640000, -108003328
 2537, -1101316096,BE5B4000, -110297088
 2539, -1101266944,BE5C0000, -110100480
 2541, -1100791808,BE634000, -108199936
 2543, -1101692928,BE558000, -111804416
 2545, 1047117824,3E69C000, -106496000
 2547, -1102004224,BE50C000, -113049600
 2549, -1100251136,BE6B8000, -106037248
 2551, 2119204864,7E508000, -113115136
 2553, -1100447744,BE688000, -106823680
 2555, 1045774336,3E554000, -111869952
 2557, -27066368,FE630000, -108265472
 2559, 1046298624,3E5D4000, -109772800
 2561, 2119942144,7E5BC000, -110166016
 2563, -1100693504,BE64C000, -107806720
 2565, -1101758464,BE548000, -112066560
 2567, -1100349440,BE6A0000, -106430464
 2569, 2119221248,7E50C000, -113049600
 2571, 1047232512,3E6B8000, -106037248
 2573, 1045479424,3E50C000, -113049600
 2575, -26755072,FE67C000, -107020288
 2577, -1101660160,BE560000, -111673344
 2579, 2120335360,7E61C000, -108593152
 2581, -1101152256,BE5DC000, -109641728
 2583, 2119811072,7E59C000, -110690304
 2585, 1046806528,3E650000, -107741184
 2587, -28114944,FE530000, -112459776
 2589, -26640384,FE698000, -106561536
 2591, 2119122944,7E4F4000, -113442816
 2593, -1100300288,BE6AC000, -106233856
 2595, -1101955072,BE518000, -112852992
 2597, -26804224,FE670000, -107216896
 2599, -27852800,FE570000, -111411200
 2601, 1046577152,3E618000, -108658688
 2603, 2120204288,7E5FC000, -109117440
 2605, 2119794688,7E598000, -110755840
 2607, -1100546048,BE670000, -107216896
 2609, -28082176,FE538000, -112328704
 2611, -1100267520,BE6B4000, -106102784
 2613, 2119204864,7E508000, -113115136
 2615, 1047216128,3E6B4000, -106102784
 2617, 2119352320,7E52C000, -112525312
 2619, -1100513280,BE678000, -107085824
 2621, 1046052864,3E598000, -110755840
 2623, 2120302592,7E614000, -108724224
 2625, 1046593536,3E61C000, -108593152
 2627, 1046020096,3E590000, -110886912
 2629, -26755072,FE67C000, -107020288
 2631, 1045626880,3E530000, -112459776
 2633, 2121007104,7E6C0000, -105906176
 2635, 1045512192,3E514000, -112918528
 2637, -1100251136,BE6B8000, -106037248
 2639, -1101807616,BE53C000, -112263168
 2641, -26836992,FE668000, -107347968
 2643, 1046102016,3E5A4000, -110559232
 2645, -1101053952,BE5F4000, -109248512
 2647, 1046626304,3E624000, -108462080
 2649, 1045954560,3E580000, -111149056
 2651, 2120794112,7E68C000, -106758144
 2653, 1045594112,3E528000, -112590848
 2655, -26476544,FE6C0000, -105906176
 2657, 1045479424,3E50C000, -113049600
 2659, -1100316672,BE6A8000, -106299392
 2661, -28033024,FE544000, -112132096
 2663, -1100627968,BE65C000, -107544576
 2665, 1046200320,3E5BC000, -110166016
 2667, 2120122368,7E5E8000, -109445120
 2669, 1046708224,3E638000, -108134400
 2671, -1101594624,BE570000, -111411200
 2673, -26640384,FE698000, -106561536
 2675, 1045577728,3E524000, -112656384
 2677, 1047298048,3E6C8000, -105775104
 2679, 1045495808,3E510000, -112984064
 2681, -1100382208,BE698000, -106561536
 2683, -1101742080,BE54C000, -112001024
 2685, -26968064,FE648000, -107872256
 2687, -27525120,FE5C0000, -110100480
 2689, 1046265856,3E5CC000, -109903872
 2691, 1046773760,3E648000, -107872256
 2693, 2119598080,7E568000, -111542272
 2695, -26558464,FE6AC000, -106233856
 2697, -1101955072,BE518000, -112852992
 2699, -26525696,FE6B4000, -106102784
 2701, -28295168,FE504000, -113180672
 2703, 2120794112,7E68C000, -106758144
 2705, 2119532544,7E558000, -111804416
 2707, 2120417280,7E630000, -108265472
 2709, 1046249472,3E5C8000, -109969408
 2711, 1046118400,3E5A8000, -110493696
 2713, 2120499200,7E644000, -107937792
 2715, -1101774848,BE544000, -112132096
 2717, 1047117824,3E69C000, -106496000
 2719, -28311552,FE500000, -113246208
 2721, -26542080,FE6B0000, -106168320
 2723, -28278784,FE508000, -113115136
 2725, -26787840,FE674000, -107151360
 2727, 2119516160,7E554000, -111869952
 2729, -27213824,FE60C000, -108855296
 2731, -27443200,FE5D4000, -109772800
 2733, 1046069248,3E59C000, -110690304
 2735, 1046839296,3E658000, -107610112
 2737, 2119385088,7E534000, -112394240
 2739, 1047117824,3E69C000, -106496000
 2741, 1045397504,3E4F8000, -113377280
 2743, -1100316672,BE6A8000, -106299392
 2745, -1101987840,BE510000, -112984064
 2747, 2120646656,7E668000, -107347968
 2749, 1045823488,3E560000, -111673344
 2751, 2120171520,7E5F4000, -109248512
 2753, 2120073216,7E5DC000, -109641728
 2755, -27803648,FE57C000, -111214592
 2757, 1046872064,3E660000, -107479040
 2759, -28164096,FE524000, -112656384
 2761, 2120892416,7E6A4000, -106364928
 2763, 2119139328,7E4F8000, -113377280
 2765, 2120892416,7E6A4000, -106364928
 2767, -1101922304,BE520000, -112721920
 2769, 1046904832,3E668000, -107347968
 2771, -1101561856,BE578000, -111280128
 2773, -27361280,FE5E8000, -109445120
 2775, -1101053952,BE5F4000, -109248512
 2777, 1045905408,3E574000, -111345664
 2779, 1046937600,3E670000, -107216896
 2781, 1045561344,3E520000, -112721920
 2783, 2120941568,7E6B0000, -106168320
 2785, 1045463040,3E508000, -113115136
 2787, -26525696,FE6B4000, -106102784
 2789, 1045659648,3E538000, -112328704
 2791, -1100644352,BE658000, -107610112
 2793, -1101479936,BE58C000, -110952448
 2795, -27410432,FE5DC000, -109641728
 2797, 2120269824,7E60C000, -108855296
 2799, -27934720,FE55C000, -111738880
 2801, 1046970368,3E678000, -107085824
 2803, -1101955072,BE518000, -112852992
 2805, 1047232512,3E6B8000, -106037248
 2807, 2119172096,7E500000, -113246208
 2809, 2120843264,7E698000, -106561536
 2811, -1101856768,BE530000, -112459776
 2813, -1100726272,BE644000, -107937792
 2815, 1046085632,3E5A0000, -110624768
 2817, 2119991296,7E5C8000, -109969408
 2819, -1100873728,BE620000, -108527616
 2821, 1045823488,3E560000, -111673344
 2823, 1047068672,3E690000, -106692608
 2825, 2119270400,7E518000, -112852992
 2827, 1047248896,3E6BC000, -105971712
 2829, -1102036992,BE504000, -113180672
 2831, -1100398592,BE694000, -106627072
 2833, -1101758464,BE548000, -112066560
 2835, -1100759040,BE63C000, -108068864
 2837, -27590656,FE5B0000, -110362624
 2839, 1046151168,3E5B0000, -110362624
 2841, 2120400896,7E62C000, -108331008
 2843, -1101758464,BE548000, -112066560
 2845, 2120794112,7E68C000, -106758144
 2847, 1045413888,3E4FC000, -113311744
 2849, -26607616,FE6A0000, -106430464
 2851, -28344320,FE4F8000, -113377280
 2853, 2120744960,7E680000, -106954752
 2855, -28000256,FE54C000, -112001024
 2857, -27115520,FE624000, -108462080
 2859, -27508736,FE5C4000, -110034944
 2861, 2119827456,7E5A0000, -110624768
 2863, -27049984,FE634000, -108199936
 2865, -28098560,FE534000, -112394240
 2867, 2120843264,7E698000, -106561536
 2869, 2119204864,7E508000, -113115136
 2871, 1047232512,3E6B8000, -106037248
 2873, 1045512192,3E514000, -112918528
 2875, -1100464128,BE684000, -106889216
 2877, 2119598080,7E568000, -111542272
 2879, -27148288,FE61C000, -108593152
 2881, 1046380544,3E5E8000, -109445120
 2883, -27656192,FE5A0000, -110624768
 2885, -1100644352,BE658000, -107610112
 2887, -28098560,FE534000, -112394240
 2889, -26607616,FE6A0000, -106430464
 2891, 2119172096,7E500000, -113246208
 2893, -26591232,FE6A4000, -106364928
 2895, 2119188480,7E504000, -113180672
 2897, 2120630272,7E664000, -107413504
 2899, 1045872640,3E56C000, -111476736
 2901, 1046511616,3E608000, -108920832
 2903, -27344896,FE5EC000, -109379584
 2905, -27787264,FE580000, -111149056
 2907, 1046855680,3E65C000, -107544576
 2909, -1101905920,BE524000, -112656384
 2911, -26574848,FE6A8000, -106299392
 2913, -28327936,FE4FC000, -113311744
 2915, -1100300288,BE6AC000, -106233856
 2917, 1045610496,3E52C000, -112525312
 2919, 2120712192,7E678000, -107085824
 2921, -1101414400,BE59C000, -110690304
 2923, -1100939264,BE610000, -108789760
 2925, 2120318976,7E618000, -108658688
 2927, 1045970944,3E584000, -111083520
 2929, 2120712192,7E678000, -107085824
 2931, -28147712,FE528000, -112590848
 2933, -26525696,FE6B4000, -106102784
 2935, 1045430272,3E500000, -113246208
 2937, 2120876032,7E6A0000, -106430464
 2939, 2119352320,7E52C000, -112525312
 2941, 1046855680,3E65C000, -107544576
 2943, 1046052864,3E598000, -110755840
 2945, 2120105984,7E5E4000, -109510656
 2947, 2120302592,7E614000, -108724224
 2949, -1101627392,BE568000, -111542272
 2951, 2120744960,7E680000, -106954752
 2953, -28213248,FE518000, -112852992
 2955, 2120974336,7E6B8000, -106037248
 2957, -28311552,FE500000, -113246208
 2959, 1047134208,3E6A0000, -106430464
 2961, 2119450624,7E544000, -112132096
 2963, -26886144,FE65C000, -107544576
 2965, 1046233088,3E5C4000, -110034944
 2967, 1046380544,3E5E8000, -109445120
 2969, -27017216,FE63C000, -108068864
 2971, -27836416,FE574000, -111345664
 2973, 1047134208,3E6A0000, -106430464
 2975, 2119303168,7E520000, -112721920
 2977, 1047265280,3E6C0000, -105906176
 2979, 2119221248,7E50C000, -113049600
 2981, 1047134208,3E6A0000, -106430464
 2983, 2119516160,7E554000, -111869952
 2985, 2120515584,7E648000, -107872256
 2987, -27508736,FE5C4000, -110034944
 2989, 2119974912,7E5C4000, -110034944
 2991, 1046708224,3E638000, -108134400
 2993, -27983872,FE550000, -111935488
 2995, -26640384,FE698000, -106561536
 2997, -28278784,FE508000, -113115136
 2999, 2120941568,7E6B0000, -106168320
 3001, 2119172096,7E500000, -113246208
 3003, -26705920,FE688000, -106823680
 3005, -27934720,FE55C000, -111738880
 3007, 1046659072,3E62C000, -108331008
 3009, -27508736,FE5C4000, -110034944
 3011, 1046134784,3E5AC000, -110428160
 3013, -1100660736,BE654000, -107675648
 3015, -27983872,FE550000, -111935488
 3017, 1047199744,3E6B0000, -106168320
 3019, -1101987840,BE510000, -112984064
 3021, -1100267520,BE6B4000, -106102784
 3023, -28246016,FE510000, -112984064
 3025, 2120777728,7E688000, -106823680
 3027, -1101627392,BE568000, -111542272
 3029, 2120302592,7E614000, -108724224
 3031, 1046331392,3E5DC000, -109641728
 3033, 2119794688,7E598000, -110755840
 3035, 1046839296,3E658000, -107610112
 3037, 2119368704,7E530000, -112459776
 3039, -1100382208,BE698000, -106561536
 3041, 2119122944,7E4F4000, -113442816
 3043, 1047150592,3E6A4000, -106364928
 3045, -1102004224,BE50C000, -113049600
 3047, 1046921216,3E66C000, -107282432
 3049, 1045905408,3E574000, -111345664
 3051, -1100939264,BE610000, -108789760
 3053, -1101004800,BE600000, -109051904
 3055, 2119761920,7E590000, -110886912
 3057, 2120646656,7E668000, -107347968
 3059, 1045594112,3E528000, -112590848
 3061, 2120908800,7E6A8000, -106299392
 3063, 2119188480,7E504000, -113180672
 3065, -26525696,FE6B4000, -106102784
 3067, -1101873152,BE52C000, -112525312
 3069, 2120663040,7E66C000, -107282432
 3071, -27738112,FE58C000, -110952448
 3073, 2120204288,7E5FC000, -109117440
 3075, -27262976,FE600000, -109051904
 3077, -1101594624,BE570000, -111411200
 3079, 2120695808,7E674000, -107151360
 3081, 1045594112,3E528000, -112590848
 3083, -1100267520,BE6B4000, -106102784
 3085, -28327936,FE4FC000, -113311744
 3087, 2120876032,7E6A0000, -106430464
 3089, -28131328,FE52C000, -112525312
 3091, -1100644352,BE658000, -107610112
 3093, -1101447168,BE594000, -110821376
 3095, 2120073216,7E5DC000, -109641728
 3097, -1100939264,BE610000, -108789760
 3099, 1045839872,3E564000, -111607808
 3101, -1100496896,BE67C000, -107020288
 3103, 2119254016,7E514000, -112918528
 3105, 2120925184,7E6AC000, -106233856
 3107, -28327936,FE4FC000, -113311744
 3109, -26624000,FE69C000, -106496000
 3111, 2119434240,7E540000, -112197632
 3113, -1100677120,BE650000, -107741184
 3115, 1046167552,3E5B4000, -110297088
 3117, 2120073216,7E5DC000, -109641728
 3119, -27082752,FE62C000, -108331008
 3121, -1101692928,BE558000, -111804416
 3123, 2120777728,7E688000, -106823680
 3125, -1101987840,BE510000, -112984064
 3127, -1100251136,BE6B8000, -106037248
 3129, 2119204864,7E508000, -113115136
 3131, 2120859648,7E69C000, -106496000
 3133, 1045790720,3E558000, -111804416
 3135, 1046773760,3E648000, -107872256
 3137, -1101283328,BE5BC000, -110166016
 3139, -1101316096,BE5B4000, -110297088
 3141, -27066368,FE630000, -108265472
 3143, -1101725696,BE550000, -111935488
 3145, -26624000,FE69C000, -106496000
 3147, 1045495808,3E510000, -112984064
 3149, -26525696,FE6B4000, -106102784
 3151, -1102004224,BE50C000, -113049600
 3153, -1100414976,BE690000, -106692608
 3155, -27918336,FE560000, -111673344
 3157, 1046708224,3E638000, -108134400
 3159, -1101168640,BE5D8000, -109707264
 3161, -1101348864,BE5AC000, -110428160
 3163, -26951680,FE64C000, -107806720
 3165, -1101758464,BE548000, -112066560
 3167, -26574848,FE6A8000, -106299392
 3169, -28229632,FE514000, -112918528
 3171, -1100218368,BE6C0000, -105906176
 3173, -28213248,FE518000, -112852992
 3175, 1047035904,3E688000, -106823680
 3177, 2119630848,7E570000, -111411200
 3179, 1046609920,3E620000, -108527616
 3181, -27394048,FE5E0000, -109576192
 3183, -1101447168,BE594000, -110821376
 3185, 2120531968,7E64C000, -107806720
 3187, -28180480,FE520000, -112721920
 3189, 1047085056,3E694000, -106627072
 3191, -28409856,FE4E8000, -113639424
 3193, 2120859648,7E69C000, -106496000
 3195, 2119254016,7E514000, -112918528
 3197, 2120695808,7E674000, -107151360
 3199, 1045938176,3E57C000, -111214592
 3201, -1100988416,BE604000, -108986368
 3203, 1046396928,3E5EC000, -109379584
 3205, 1045938176,3E57C000, -111214592
 3207, -26886144,FE65C000, -107544576
 3209, -28164096,FE524000, -112656384
