,3E638000, -108134400
 6227, -26755072,FE67C000, -107020288
 6229, 2118221824,7E418000, -117047296
 6231, 1044643840,3E440000, -116391936
 6233, 2120925184,7E6AC000, -106233856
 6235, 2122399744,7E814000, -100335616
 6237, -26738688,FE680000, -106954752
 6239, -29310976,FE40C000, -117243904
 6241, 1044545536,3E428000, -116785152
 6243, -26689536,FE68C000, -106758144
 6245, 1048625152,3E80C000, -100466688
 6247, -26673152,FE690000, -106692608
 6249, 1044529152,3E424000, -116850688
 6251, 2118352896,7E438000, -116523008
 6253, 1047134208,3E6A0000, -106430464
 6255, 2122432512,7E81C000, -100204544
 6257, 2120876032,7E6A0000, -106430464
 6259, -29212672,FE424000, -116850688
 6261, 1044545536,3E428000, -116785152
 6263, 2120777728,7E688000, -106823680
 6265, -25083904,FE814000, -100335616
 6267, 2120908800,7E6A8000, -106299392
 6269, -29196288,FE428000, -116785152
 6271, 1044561920,3E42C000, -116719616
 6273, 1047068672,3E690000, -106692608
 6275, -25067520,FE818000, -100270080
 6277, -26574848,FE6A8000, -106299392
 6279, -29212672,FE424000, -116850688
 6281, 1044463616,3E414000, -117112832
 6283, 2120663040,7E66C000, -107282432
 6285, 1048576000,3E800000, -100663296
 6287, -26624000,FE69C000, -106496000
 6289, 2118270976,7E424000, -116850688
 6291, 1044463616,3E414000, -117112832
 6293, 1046953984,3E674000, -107151360
 6295, 2122383360,7E810000, -100401152
 6297, 2120941568,7E6B0000, -106168320
 6299, -1102905344,BE430000, -116654080
 6301, -29294592,FE410000, -117178368
 6303, 1046888448,3E664000, -107413504
 6305, -1098891264,BE804000, -100597760
 6307, -26525696,FE6B4000, -106102784
 6309, 2118320128,7E430000, -116654080
 6311, -29343744,FE404000, -117374976
 6313, 1046855680,3E65C000, -107544576
 6315, -25116672,FE80C000, -100466688
 6317, -26443776,FE6C8000, -105775104
 6319, -1102856192,BE43C000, -116457472
 6321, 2118139904,7E404000, -117374976
 6323, 1046822912,3E654000, -107675648
 6325, -1098874880,BE808000, -100532224
 6327, -26427392,FE6CC000, -105709568
 6329, 1044660224,3E444000, -116326400
 6331, -29376512,FE3FC000, -117506048
 6333, -26951680,FE64C000, -107806720
 6335, -25083904,FE814000, -100335616
 6337, -1100070912,BE6E4000, -105316352
 6339, 1044742144,3E458000, -115998720
 6341, 2118156288,7E408000, -117309440
 6343, 1046790144,3E64C000, -107806720
 6345, 2122416128,7E818000, -100270080
 6347, -1100005376,BE6F4000, -105054208
 6349, -1102692352,BE464000, -115802112
 6351, 1044430848,3E40C000, -117243904
 6353, -1100693504,BE64C000, -107806720
 6355, 2122448896,7E820000, -100139008
 6357, -1099939840,BE704000, -104792064
 6359, -28917760,FE46C000, -115671040
 6361, 2118139904,7E404000, -117374976
 6363, -27017216,FE63C000, -108068864
 6365, 2122399744,7E814000, -100335616
 6367, 1047560192,3E708000, -104726528
 6369, -28884992,FE474000, -115539968
 6371, -29392896,FE3F8000, -117571584
 6373, 2120384512,7E628000, -108396544
 6375, 2122350592,7E808000, -100532224
 6377, -1099956224,BE700000, -104857600
 6379, 1044824064,3E46C000, -115671040
 6381, 2118041600,7E3EC000, -117768192
 6383, 1046593536,3E61C000, -108593152
 6385, -1098907648,BE800000, -100663296
 6387, -1099956224,BE700000, -104857600
 6389, 2118582272,7E470000, -115605504
 6391, 1044283392,3E3E8000, -117833728
 6393, -27213824,FE60C000, -108855296
 6395, 1048576000,3E800000, -100663296
 6397, 1047592960,3E710000, -104595456
 6399, -28852224,FE47C000, -115408896
 6401, -1103183872,BE3EC000, -117768192
 6403, -1100955648,BE60C000, -108855296
 6405, -1098924032,BE7FC000, -100728832
 6407, -26132480,FE714000, -104529920
 6409, -28852224,FE47C000, -115408896
 6411, 1044234240,3E3DC000, -118030336
 6413, 1046478848,3E600000, -109051904
 6415, 2122317824,7E800000, -100663296
 6417, -26099712,FE71C000, -104398848
 6419, 2118680576,7E488000, -115212288
 6421, 1044250624,3E3E0000, -117964800
 6423, -27312128,FE5F4000, -109248512
 6425, -25198592,FE7F8000, -100794368
 6427, 1047674880,3E724000, -104267776
 6429, 2118696960,7E48C000, -115146752
 6431, -1103233024,BE3E0000, -117964800
 6433, -27295744,FE5F8000, -109182976
 6435, -1098891264,BE804000, -100597760
 6437, 1047773184,3E73C000, -103874560
 6439, 1045069824,3E4A8000, -114688000
 6441, -29458432,FE3E8000, -117833728
 6443, 1046446080,3E5F8000, -109182976
 6445, 1048592384,3E804000, -100597760
 6447, 1047822336,3E748000, -103677952
 6449, 2118860800,7E4B4000, -114491392
 6451, 2118025216,7E3E8000, -117833728
 6453, 2120138752,7E5EC000, -109379584
 6455, 2122317824,7E800000, -100663296
 6457, 1047838720,3E74C000, -103612416
 6459, 2118860800,7E4B4000, -114491392
 6461, 1044250624,3E3E0000, -117964800
 6463, -1101168640,BE5D8000, -109707264
 6465, -1098956800,BE7F4000, -100859904
 6467, -1099644928,BE74C000, -103612416
 6469, 2118860800,7E4B4000, -114491392
 6471, 2117926912,7E3D0000, -118226944
 6473, -1101234176,BE5C8000, -109969408
 6475, 1048494080,3E7EC000, -100990976
 6477, 1047887872,3E758000, -103415808
 6479, 2118959104,7E4CC000, -114098176
 6481, -1103249408,BE3DC000, -118030336
 6483, -27475968,FE5CC000, -109903872
 6485, -25231360,FE7F0000, -100925440
 6487, 2121629696,7E758000, -103415808
 6489, 2118926336,7E4C4000, -114229248
 6491, 1044201472,3E3D4000, -118161408
 6493, 1046200320,3E5BC000, -110166016
 6495, 2122203136,7E7E4000, -101122048
 6497, -25821184,FE760000, -103284736
 6499, 1045266432,3E4D8000, -113901568
 6501, -1103282176,BE3D4000, -118161408
 6503, 1046167552,3E5B4000, -110297088
 6505, -25296896,FE7E0000, -101187584
 6507, -25804800,FE764000, -103219200
 6509, -1102233600,BE4D4000, -113967104
 6511, 2117877760,7E3C4000, -118423552
 6513, 2119827456,7E5A0000, -110624768
 6515, 2122153984,7E7D8000, -101318656
 6517, 1047937024,3E764000, -103219200
 6519, 2118991872,7E4D4000, -113967104
 6521, 1044135936,3E3C4000, -118423552
 6523, 2119843840,7E5A4000, -110559232
 6525, -1099038720,BE7E0000, -101187584
 6527, 2121744384,7E774000, -102957056
 6529, -28409856,FE4E8000, -113639424
 6531, 2117910528,7E3CC000, -118292480
 6533, -27705344,FE594000, -110821376
 6535, -1099104256,BE7D0000, -101449728
 6537, -1099497472,BE770000, -103022592
 6539, 1045348352,3E4EC000, -113573888
 6541, 2117894144,7E3C8000, -118358016
 6543, 2119761920,7E590000, -110886912
 6545, 2122153984,7E7D8000, -101318656
 6547, -25673728,FE784000, -102694912
 6549, -28327936,FE4FC000, -113311744
 6551, 2117894144,7E3C8000, -118358016
 6553, -27803648,FE57C000, -111214592
 6555, -25427968,FE7C0000, -101711872
 6557, -1099481088,BE774000, -102957056
 6559, 1045364736,3E4F0000, -113508352
 6561, -1103396864,BE3B8000, -118620160
 6563, 1045938176,3E57C000, -111214592
 6565, -25378816,FE7CC000, -101515264
 6567, -25640960,FE78C000, -102563840
 6569, -1102020608,BE508000, -113115136
 6571, -29622272,FE3C0000, -118489088
 6573, 2119630848,7E570000, -111411200
 6575, 1048330240,3E7C4000, -101646336
 6577, -25640960,FE78C000, -102563840
 6579, 1045479424,3E50C000, -113049600
 6581, -1103380480,BE3BC000, -118554624
 6583, 2119598080,7E568000, -111542272
 6585, 2122072064,7E7C4000, -101646336
 6587, 2121908224,7E79C000, -102301696
 6589, -28196864,FE51C000, -112787456
 6591, 2117894144,7E3C8000, -118358016
 6593, 1045872640,3E56C000, -111476736
 6595, 2122055680,7E7C0000, -101711872
 6597, -25559040,FE7A0000, -102236160
 6599, 2119335936,7E528000, -112590848
 6601, -1103380480,BE3BC000, -118554624
 6603, 2119516160,7E554000, -111869952
 6605, -1099218944,BE7B4000, -101908480
 6607, -1099284480,BE7A4000, -102170624
 6609, 2119335936,7E528000, -112590848
 6611, 2117828608,7E3B8000, -118620160
 6613, -28000256,FE54C000, -112001024
 6615, 2122006528,7E7B4000, -101908480
 6617, -25542656,FE7A4000, -102170624
 6619, -1101889536,BE528000, -112590848
 6621, -1103413248,BE3B4000, -118685696
 6623, -1101791232,BE540000, -112197632
 6625, 1048199168,3E7A4000, -102170624
 6627, -1099300864,BE7A0000, -102236160
 6629, 1045643264,3E534000, -112394240
 6631, -29622272,FE3C0000, -118489088
 6633, 1045725184,3E548000, -112066560
 6635, 2121973760,7E7AC000, -102039552
 6637, 1048281088,3E7B8000, -101842944
 6639, -28049408,FE540000, -112197632
 6641, 1044103168,3E3BC000, -118554624
 6643, -1101856768,BE530000, -112459776
 6645, -25591808,FE798000, -102367232
 6647, -1099218944,BE7B4000, -101908480
 6649, -1101774848,BE544000, -112132096
 6651, 1044037632,3E3AC000, -118816768
 6653, -28213248,FE518000, -112852992
 6655, 1048117248,3E790000, -102498304
 6657, -25493504,FE7B0000, -101974016
 6659, -1101758464,BE548000, -112066560
 6661, 2117779456,7E3AC000, -118816768
 6663, 2119270400,7E518000, -112852992
 6665, 2121859072,7E790000, -102498304
 6667, 1048297472,3E7BC000, -101777408
 6669, -1101709312,BE554000, -111869952
 6671, -1103429632,BE3B0000, -118751232
 6673, -28246016,FE510000, -112984064
 6675, 2121809920,7E784000, -102694912
 6677, -25460736,FE7B8000, -101842944
 6679, -27934720,FE55C000, -111738880
 6681, -29704192,FE3AC000, -118816768
 6683, 1045463040,3E508000, -113115136
 6685, 2121809920,7E784000, -102694912
 6687, 2122088448,7E7C8000, -101580800
 6689, 1045905408,3E574000, -111345664
 6691, 2117844992,7E3BC000, -118554624
 6693, 1045430272,3E500000, -113246208
 6695, 2121760768,7E778000, -102891520
 6697, 1048379392,3E7D0000, -101449728
 6699, 2119696384,7E580000, -111149056
 6701, -1103364096,BE3C0000, -118489088
 6703, 2119188480,7E504000, -113180672
 6705, -25690112,FE780000, -102760448
 6707, -25329664,FE7D8000, -101318656
 6709, 1046003712,3E58C000, -110952448
 6711, 2117894144,7E3C8000, -118358016
 6713, -1102053376,BE500000, -113246208
 6715, -1099448320,BE77C000, -102825984
 6717, -25296896,FE7E0000, -101187584
 6719, -1101447168,BE594000, -110821376
 6721, -29605888,FE3C4000, -118423552
 6723, 1045381120,3E4F4000, -113442816
 6725, -1099513856,BE76C000, -103088128
 6727, -25313280,FE7DC000, -101253120
 6729, 2119811072,7E59C000, -110690304
 6731, 2117894144,7E3C8000, -118358016
 6733, 2119090176,7E4EC000, -113573888
 6735, 2121728000,7E770000, -103022592
 6737, -1098973184,BE7F0000, -100925440
 6739, 2119876608,7E5AC000, -110428160
 6741, 1044135936,3E3C4000, -118423552
 6743, 1045315584,3E4E4000, -113704960
 6745, -25788416,FE768000, -103153664
 6747, -1099022336,BE7E4000, -101122048
 6749, 2119827456,7E5A0000, -110624768
 6751, 2117812224,7E3B4000, -118685696
 6753, -1102299136,BE4C4000, -114229248
 6755, 1047855104,3E750000, -103546880
 6757, -25264128,FE7E8000, -101056512
 6759, 1046183936,3E5B8000, -110231552
 6761, -1103380480,BE3BC000, -118554624
 6763, -28590080,FE4BC000, -114360320
 6765, -25935872,FE744000, -103743488
 6767, 1048477696,3E7E8000, -101056512
 6769, 2119925760,7E5B8000, -110231552
 6771, 1044103168,3E3BC000, -118554624
 6773, -1102348288,BE4B8000, -114425856
 6775, -25919488,FE748000, -103677952
 6777, 2122301440,7E7FC000, -100728832
 6779, 2120040448,7E5D4000, -109772800
 6781, -1103298560,BE3D0000, -118226944
 6783, 1045168128,3E4C0000, -114294784
 6785, -25952256,FE740000, -103809024
 6787, -25231360,FE7F0000, -100925440
 6789, -27475968,FE5CC000, -109903872
 6791, -29573120,FE3CC000, -118292480
 6793, -28622848,FE4B4000, -114491392
 6795, -1099743232,BE734000, -104005632
 6797, -1098956800,BE7F4000, -100859904
 6799, 1046347776,3E5E0000, -109576192
 6801, -29540352,FE3D4000, -118161408
 6803, 1045118976,3E4B4000, -114491392
 6805, -1099743232,BE734000, -104005632
 6807, 2122301440,7E7FC000, -100728832
 6809, 2120089600,7E5E0000, -109576192
 6811, -1103314944,BE3CC000, -118292480
 6813, 1045069824,3E4A8000, -114688000
 6815, -1099792384,BE728000, -104202240
 6817, 1048576000,3E800000, -100663296
 6819, -27295744,FE5F8000, -109182976
 6821, 2118025216,7E3E8000, -117833728
 6823, -1102364672,BE4B4000, -114491392
 6825, 2121482240,7E734000, -104005632
 6827, 1048674304,3E818000, -100270080
 6829, 1046577152,3E618000, -108658688
 6831, 1044299776,3E3EC000, -117768192
 6833, -1102462976,BE49C000, -114884608
 6835, 2121400320,7E720000, -104333312
 6837, 2122366976,7E80C000, -100466688
 6839, 2120269824,7E60C000, -108855296
 6841, 1044250624,3E3E0000, -117964800
 6843, 1044955136,3E48C000, -115146752
 6845, -1099907072,BE70C000, -104660992
 6847, 2122317824,7E800000, -100663296
 6849, 1046511616,3E608000, -108920832
 6851, 2117943296,7E3D4000, -118161408
 6853, -28852224,FE47C000, -115408896
 6855, 2121269248,7E700000, -104857600
 6857, -1098940416,BE7F8000, -100794368
 6859, 2120286208,7E610000, -108789760
 6861, 1044267008,3E3E4000, -117899264
 6863, -28835840,FE480000, -115343360
 6865, 2121285632,7E704000, -104792064
 6867, 1048608768,3E808000, -100532224
 6869, 2120318976,7E618000, -108658688
 6871, 1044250624,3E3E0000, -117964800
 6873, -28884992,FE474000, -115539968
 6875, -26279936,FE6F0000, -105119744
 6877, -1098907648,BE800000, -100663296
 6879, 1046642688,3E628000, -108396544
 6881, 2118025216,7E3E8000, -117833728
 6883, -1102643200,BE470000, -115605504
 6885, 2121187328,7E6EC000, -105185280
 6887, 2122334208,7E804000, -100597760
 6889, 1046659072,3E62C000, -108331008
 6891, -1103200256,BE3E8000, -117833728
 6893, 1044824064,3E46C000, -115671040
 6895, -26345472,FE6E0000, -105381888
 6897, 2122317824,7E800000, -100663296
 6899, -1100791808,BE634000, -108199936
 6901, 2118057984,7E3F0000, -117702656
 6903, 2118533120,7E464000, -115802112
 6905, 1047396352,3E6E0000, -105381888
 6907, 1048641536,3E810000, -100401152
 6909, -26968064,FE648000, -107872256
 6911, -29409280,FE3F4000, -117637120
 6913, 2118500352,7E45C000, -115933184
 6915, 1047347200,3E6D4000, -105578496
 6917, 1048608768,3E808000, -100532224
 6919, -26968064,FE648000, -107872256
 6921, -29392896,FE3F8000, -117571584
 6923, -28999680,FE458000, -115998720
 6925, 1047330816,3E6D0000, -105644032
 6927, -25116672,FE80C000, -100466688
 6929, -26902528,FE658000, -107610112
 6931, 2118123520,7E400000, -117440512
 6933, -1102774272,BE450000, -116129792
 6935, -26443776,FE6C8000, -105775104
 6937, -1098825728,BE814000, -100335616
 6939, 2120613888,7E660000, -107479040
 6941, -29360128,FE400000, -117440512
 6943, -29048832,FE44C000, -116195328
 6945, 2121023488,7E6C4000, -105840640
 6947, -25051136,FE81C000, -100204544
 6949, 2120728576,7E67C000, -107020288
 6951, -29278208,FE414000, -117112832
 6953, -1102774272,BE450000, -116129792
 6955, 1047265280,3E6C0000, -105906176
 6957, 1048674304,3E818000, -100270080
 6959, -1100529664,BE674000, -107151360
 6961, -29310976,FE40C000, -117243904
 6963, 1044627456,3E43C000, -116457472
 6965, -1100333056,BE6A4000, -106364928
 6967, 2122383360,7E810000, -100401152
 6969, 2120728576,7E67C000, -107020288
 6971, -1103052800,BE40C000, -117243904
 6973, -29163520,FE430000, -116654080
 6975, -26624000,FE69C000, -106496000
 6977, -1098858496,BE80C000, -100466688
 6979, -1100513280,BE678000, -107085824
 6981, -1103085568,BE404000, -117374976
 6983, -1102970880,BE420000, -116916224
 6985, 1047052288,3E68C000, -106758144
 6987, -25133056,FE808000, -100532224
 6989, 2120794112,7E68C000, -106758144
 6991, 1044496384,3E41C000, -116981760
 6993, -1102921728,BE42C000, -116719616
 6995, 1047085056,3E694000, -106627072
 6997, 2122399744,7E814000, -100335616
 6999, 1047101440,3E698000, -106561536
 7001, -29229056,FE420000, -116916224
 7003, -29212672,FE424000, -116850688
 7005, 1047035904,3E688000, -106823680
 7007, -1098825728,BE814000, -100335616
 7009, -1100316672,BE6A8000, -106299392
 7011, -1102905344,BE430000, -116654080
 7013, -1102938112,BE428000, -116785152
 7015, -26738688,FE680000, -106954752
 7017, 1048657920,3E814000, -100335616
 7019, 2120925184,7E6AC000, -106233856
 7021, 2118303744,7E42C000, -116719616
 7023, -29278208,FE414000, -117112832
 7025, 1046953984,3E674000, -107151360
 7027, -25083904,FE814000, -100335616
 7029, 2120990720,7E6BC000, -105971712
 7031, 1044627456,3E43C000, -116457472
 7033, -1102970880,BE420000, -116916224
 7035, 1046986752,3E67C000, -107020288
 7037, 1048707072,3E820000, -100139008
 7039, -1100201984,BE6C4000, -105840640
 7041, -1102872576,BE438000, -116523008
 7043, -29278208,FE414000, -117112832
 7045, 1046937600,3E670000, -107216896
 7047, -25067520,FE818000, -100270080
 7049, -26443776,FE6C8000, -105775104
 7051, 2118385664,7E440000, -116391936
 7053, -29294592,FE410000, -117178368
 7055, -26869760,FE660000, -107479040
 7057, 1048674304,3E818000, -100270080
 7059, -1100136448,BE6D4000, -105578496
 7061, -29081600,FE444000, -116326400
 7063, -1103069184,BE408000, -117309440
 7065, -1100660736,BE654000, -107675648
 7067, 1048657920,3E814000, -100335616
 7069, 2121121792,7E6DC000, -105447424
 7071, -1102790656,BE44C000, -116195328
 7073, -29360128,FE400000, -117440512
 7075, 1046806528,3E650000, -107741184
 7077, 2122416128,7E818000, -100270080
 7079, 2121154560,7E6E4000, -105316352
 7081, 2118467584,7E454000, -116064256
 7083, 1044398080,3E404000, -117374976
 7085, -27000832,FE640000, -108003328
 7087, -1098874880,BE808000, -100532224
 7089, -1100038144,BE6EC000, -105185280
 7091, 1044807680,3E468000, -115736576
 7093, -29327360,FE408000, -117309440
 7095, -1100709888,BE648000, -107872256
 7097, -25051136,FE81C000, -100204544
 7099, 1047543808,3E704000, -104792064
 7101, -1102643200,BE470000, -115605504
 7103, -1103085568,BE404000, -117374976
 7105, -27033600,FE638000, -108134400
 7107, -25100288,FE810000, -100401152
 7109, 1047543808,3E704000, -104792064
 7111, -28917760,FE46C000, -115671040
 7113, 1044365312,3E3FC000, -117506048
 7115, 2120417280,7E630000, -108265472
 7117, -1098825728,BE814000, -100335616
 7119, -1099923456,BE708000, -104726528
 7121, 2118549504,7E468000, -115736576
 7123, 1044267008,3E3E4000, -117899264
 7125, -1100922880,BE614000, -108724224
 7127, -25165824,FE800000, -100663296
 7129, -1099956224,BE700000, -104857600
 7131, -28917760,FE46C000, -115671040
 7133, 2118025216,7E3E8000, -117833728
 7135, 1046593536,3E61C000, -108593152
